t,latitude,longitude,velocity_x_ref,velocity_y_ref,velocity_z_ref,heading,pitch,roll
5260.0,0.961516003518034,-0.00554808318636551,-8.123131683188502,-35.89332944299937,0.0,0.9943861173752103,0.0005605795696030584,0.08737227487319388
5264.0,0.9614934708044138,-0.005556996914614702,-8.124817633642364,-35.88897961848858,0.0,0.9944794920030088,0.0005599168279109109,0.08737264296174986
5268.0,0.9614709408046765,-0.005565912216183085,-8.126514091268017,-35.88465708161278,0.0,0.9945728435545079,0.0005592389144064677,0.08737302231239674
5272.0,0.9614484135012591,-0.0055748291028410914,-8.12822133515228,-35.88036251815277,0.0,0.9946661720213886,0.000558545845380883,0.08737341291014981
5276.0,0.9614258888761686,-0.005583747586664362,-8.129939644739641,-35.876096612819204,0.0,0.9947594773950699,0.0005578376375043144,0.0873738147397539
5280.0,0.9614033669109832,-0.005592667680034077,-8.131669299824429,-35.87186004923548,0.0,0.9948527596667066,0.0005571143078256164,0.08737422778568378
5284.0,0.9613808475868519,-0.005601589395637291,-8.133410580542973,-35.86765350992075,0.0,0.99494601882719,0.0005563758737722033,0.0873746520321452
5288.0,0.9613583308844967,-0.005610512746467253,-8.135163767365741,-35.86347767627284,0.0,0.9950392548671465,0.0005556223531495744,0.08737508746307474
5292.0,0.961335816784212,-0.005619437745823721,-8.136929141089455,-35.859333228551264,0.0,0.9951324677769378,0.0005548537641412338,0.08737553406214098
5296.0,0.9613133052658658,-0.005628364407313264,-8.13870698282918,-35.855220845860295,0.0,0.995225657546659,0.000554070125308245,0.08737599181274479
5300.0,0.9612907963089007,-0.005637292744849558,-8.140497574010418,-35.85114120613203,0.0,0.9953188241661396,0.0005532714555887308,0.08737646069801992
5304.0,0.9612682898923343,-0.005646222772653676,-8.142301196361148,-35.84709498610948,0.0,0.9954119676249413,0.0005524577742981244,0.08737694070083375
5308.0,0.9612457859947601,-0.005655154505254361,-8.144118131903884,-35.84308286132974,0.0,0.9955050879123596,0.0005516291011281409,0.0873774318037877
5312.0,0.9612232845943481,-0.0056640879574883,-8.145948662947683,-35.83910550610715,0.0,0.9955981850174208,0.0005507854561468621,0.08737793398921782
5316.0,0.961200785668846,-0.005673023144500383,-8.147793072080155,-35.83516359351652,0.0,0.9956912589288832,0.0005499268597983461,0.08737844723919568
5320.0,0.9611782891955795,-0.005681960081743953,-8.149651642159448,-35.83125779537635,0.0,0.9957843096352361,0.0005490533329020188,0.08737897153552868
5324.0,0.9611557951514531,-0.0056908987849810504,-8.151524656306211,-35.82738878223216,0.0,0.9958773371246988,0.0005481648966525612,0.08737950685976076
5328.0,0.9611333035129516,-0.005699839270282647,-8.153412397895542,-35.82355722333978,0.0,0.9959703413852212,0.0005472615726194108,0.087380053193173
5332.0,0.96111081425614,-0.005708781554028871,-8.155315150548923,-35.81976378664872,0.0,0.9960633224044817,0.0005463433827463443,0.08738061051678443
5336.0,0.9610883273566649,-0.005717725652909223,-8.157233198126132,-35.81600913878556,0.0,0.996156280169888,0.0005454103493511731,0.0873811788113525
5340.0,0.9610658427897555,-0.005726671583922784,-8.159166824717142,-35.81229394503737,0.0,0.9962492146685766,0.0005444624951252716,0.08738175805737376
5344.0,0.9610433605302237,-0.005735619364378413,-8.161116314633999,-35.808618869335206,0.0,0.9963421258874109,0.0005434998431330209,0.08738234823508444
5348.0,0.9610208805524656,-0.005744569011894937,-8.163081952402692,-35.804984574237594,0.0,0.9964350138129825,0.0005425224168116715,0.08738294932446125
5352.0,0.9609984028304622,-0.005753520544401331,-8.16506402275499,-35.801391720914104,0.0,0.99652787843161,0.0005415302399706481,0.08738356130522205
5356.0,0.9609759273377803,-0.00576247398013689,-8.167062810620276,-35.79784096912891,0.0,0.9966207197293387,0.00054052333679119,0.08738418415682628
5360.0,0.9609534540475733,-0.005771429337651392,-8.16907860111737,-35.794332977224435,0.0,0.9967135376919388,0.0005395017318259335,0.08738481785847597
5364.0,0.9609309829325822,-0.005780386635805251,-8.17111167954631,-35.79086840210501,0.0,0.9968063323049074,0.0005384654499983575,0.0873854623891161
5368.0,0.9609085139651364,-0.00578934589376966,-8.173162331380157,-35.78744789922058,0.0,0.9968991035534664,0.0005374145166023678,0.08738611772743553
5372.0,0.960886047117155,-0.005798307131026731,-8.175230842256749,-35.78407212255045,0.0,0.9969918514225626,0.0005363489573017399,0.08738678385186782
5376.0,0.9608635823601469,-0.005807270367369616,-8.177317497970458,-35.78074172458709,0.0,0.9970845758968659,0.0005352687981297054,0.0873874607405913
5380.0,0.9608411196652128,-0.005816235622902628,-8.17942258446393,-35.77745735631994,0.0,0.9971772769607724,0.0005341740654883669,0.08738814837153043
5384.0,0.9608186590030453,-0.005825202918041348,-8.181546387819807,-35.77421966721931,0.0,0.9972699545984004,0.000533064786148283,0.0873888467223563
5388.0,0.9607962003439304,-0.005834172273512723,-8.183689194252437,-35.771029305220274,0.0,0.9973626087935908,0.0005319409872477731,0.0873895557704874
5392.0,0.9607737436577483,-0.005843143710355161,-8.185851290099569,-35.767886916706644,0.0,0.9974552395299087,0.0005308026962925859,0.08739027549309013
