t,latitude,longitude,velocity_x_ref,velocity_y_ref,velocity_z_ref,heading,pitch,roll
3416.0,0.9716913658938241,-0.001843952845069879,-5.527542631076494,-30.545207213374177,0.0,0.8994262769869397,-0.00042224683425891584,0.08810709227705779
3420.0,0.9716721620824919,-0.00185011979140317,-5.538888255418404,-30.586870499419447,0.0,0.8995316687099193,-0.00041928396163036074,0.08810507267644953
3424.0,0.9716529322010434,-0.0018562991809852412,-5.550220340551933,-30.628393677024814,0.0,0.8996370316646425,-0.0004163144728168571,0.08810304686105178
3428.0,0.9716336763376557,-0.001862490997623098,-5.561538719906384,-30.669776410757436,0.0,0.8997423658413458,-0.0004133384319606422,0.08810101488635709
3432.0,0.9716143945807142,-0.0018686952249394515,-5.572843227251913,-30.71101836856685,0.0,0.8998476712304948,-0.0004103559033933427,0.0880989768079766
3436.0,0.9715950870188107,-0.0018749118463731384,-5.584133696705987,-30.752119221792753,0.0,0.8999529478227858,-0.00040736695163437903,0.08809693268163862
3440.0,0.9715757537407412,-0.0018811408451795476,-5.595409962739842,-30.79307864517269,0.0,0.9000581956091446,-0.00040437164138960494,0.08809488256318712
3444.0,0.9715563948355038,-0.0018873822044310534,-5.606671860184942,-30.833896316849664,0.0,0.9001634145807261,-0.00040137003754948995,0.08809282650858023
3448.0,0.9715370103922966,-0.0018936359070174573,-5.617919224239422,-30.874571918379633,0.0,0.9002686047289151,-0.00039836220518796745,0.08809076457388897
3452.0,0.9715176005005152,-0.0018999019356464354,-5.629151890474534,-30.915105134738955,0.0,0.9003737660453254,-0.0003953482095605889,0.08808869681529538
3456.0,0.9714981652497512,-0.001906180272843994,-5.640369694841086,-30.955495654331724,0.0,0.9004788985217983,-0.0003923281161031912,0.08808662328909156
3460.0,0.9714787047297895,-0.0019124709009549325,-5.651572473675871,-30.99574316899702,0.0,0.9005840021504058,-0.00038930199043014864,0.08808454405167791
3464.0,0.9714592190306063,-0.001918773802143312,-5.662760063708097,-31.03584737401608,0.0,0.9006890769234468,-0.0003862698983330818,0.08808245915956166
3468.0,0.971439708242367,-0.0019250889583929327,-5.673932302065806,-31.07580796811936,0.0,0.9007941228334484,-0.00038323190577904036,0.08808036866935552
3472.0,0.971420172455424,-0.0019314163515078175,-5.68508902628229,-31.115624653493544,0.0,0.9008991398731657,-0.0003801880789090723,0.08807827263777616
3476.0,0.9714006117603144,-0.0019377559631127026,-5.69623007430249,-31.155297135788416,0.0,0.9010041280355812,-0.00037713848403665717,0.08807617112164276
3480.0,0.9713810262477581,-0.0019441077746535362,-5.707355284489412,-31.1948251241237,0.0,0.9011090873139046,-0.000374083187646123,0.08807406417787553
3484.0,0.9713614160086552,-0.001950471767397983,-5.7184644956305055,-31.234208331095758,0.0,0.9012140177015726,-0.00037102225639113417,0.08807195186349397
3488.0,0.9713417811340843,-0.0019568479224359356,-5.7295575469440605,-31.27344647278424,0.0,0.9013189191922478,-0.00036795575709290144,0.08806983423561607
3492.0,0.9713221217153,-0.0019632362206800356,-5.740634278085583,-31.312539268758616,0.0,0.9014237917798206,-0.0003648837567387653,0.08806771135145605
3496.0,0.9713024378437306,-0.001969636642866198,-5.751694529154161,-31.35148644208464,0.0,0.9015286354584058,-0.000361806322480698,0.08806558326832341
3500.0,0.9712827296109764,-0.001976049169554145,-5.762738140698837,-31.390287719330704,0.0,0.9016334502223446,-0.00035872352163345814,0.08806345004362116
3504.0,0.9712629971088068,-0.0019824737811279477,-5.773764953724966,-31.428942830574126,0.0,0.9017382360662037,-0.0003556354216731186,0.08806131173484467
3508.0,0.9712432404291588,-0.00198891045779657,-5.784774809700543,-31.46745150940733,0.0,0.9018429929847744,-0.0003525420902355548,0.0880591683995796
3512.0,0.9712234596641341,-0.0019953591795944274,-5.795767550562563,-31.505813492943933,0.0,0.9019477209730727,-0.000349443595114668,0.08805702009550115
3516.0,0.9712036549059977,-0.0020018199263819444,-5.806743018723339,-31.544028521824767,0.0,0.902052420026339,-0.0003463400042608443,0.08805486688037195
3520.0,0.9711838262471748,-0.002008292677846125,-5.81770105707683,-31.58209634022379,0.0,0.902157090140037,-0.00034323138577931804,0.08805270881204098
3524.0,0.9711639737802491,-0.0020147774135011276,-5.828641509004944,-31.620016695853895,0.0,0.9022617313098549,-0.00034011780792863114,0.08805054594844183
3528.0,0.9711440975979606,-0.0020212741126888457,-5.839564218383846,-31.65778933997267,0.0,0.9023663435317036,-0.0003369993391188841,0.08804837834759133
3532.0,0.9711241977932031,-0.0020277827545794993,-5.850469029590248,-31.69541402738803,0.0,0.9024709268017167,-0.0003338760479101677,0.08804620606758799
3536.0,0.9711042744590224,-0.0020343033181722293,-5.86135578750769,-31.732890516463765,0.0,0.9025754811162499,-0.0003307480030108565,0.08804402916661054
3540.0,0.9710843276886132,-0.0020408357822957017,-5.872224337532819,-31.770218569125017,0.0,0.9026800064718814,-0.00032761527327611047,0.08804184770291656
3544.0,0.9710643575753181,-0.002047380125608716,-5.88307452558164,-31.807397950863635,0.0,0.9027845028654111,-0.0003244779277061248,0.08803966173484072
3548.0,0.9710443642126242,-0.0020539363266008225,-5.893906198095777,-31.84442843074347,0.0,0.9028889702938592,-0.0003213360354444385,0.08803747132079352
3552.0,0.9710243476941616,-0.0020605043635929477,-5.904719202048711,-31.88130978140556,0.0,0.9029934087544673,-0.0003181896657764071,0.08803527651925962
3556.0,0.9710043081137006,-0.002067084214738022,-5.9155133849520025,-31.918041779073224,0.0,0.9030978182446974,-0.0003150388881274401,0.08803307738879648
3560.0,0.9709842455651503,-0.0020736758580216182,-5.9262885948615205,-31.954624203557074,0.0,0.9032021987622305,-0.00031188377206134974,0.08803087398803275
3564.0,0.9709641601425553,-0.0020802792712625966,-5.937044680383639,-31.99105683825993,0.0,0.9033065503049682,-0.00030872438727874094,0.0880286663756669
3568.0,0.970944051940094,-0.0020868944321137542,-5.947781490681445,-32.02733947018164,0.0,0.90341087287103,-0.0003055608036153048,0.08802645461046553
3572.0,0.9709239210520765,-0.002093521318062484,-5.958498875480905,-32.06347188992381,0.0,0.9035151664587541,-0.0003023930910401249,0.08802423875126193
3576.0,0.9709037675729418,-0.002100159906431438,-5.969196685077053,-32.09945389169446,0.0,0.9036194310666975,-0.0002992213196540128,0.08802201885695476
3580.0,0.9708835915972562,-0.0021068101743792005,-5.979874770340139,-32.13528527331254,0.0,0.9037236666936339,-0.00029604555968784136,0.08801979498650625
3584.0,0.9708633932197104,-0.0021134720989009637,-5.990532982721775,-32.170965836212424,0.0,0.9038278733385542,-0.00029286588150085317,0.088017567198941
3588.0,0.9708431725351174,-0.0021201456568292146,-6.0011711742610725,-32.20649538544824,0.0,0.9039320510006663,-0.00028968235557891124,0.08801533555334423
3592.0,0.9708229296384107,-0.0021268308248344253,-6.011789197590762,-32.24187372969817,0.0,0.9040361996793936,-0.00028649505253288874,0.08801310010886029
3596.0,0.9708026646246413,-0.0021335275794257514,-6.0223869059433,-32.277100681268614,0.0,0.9041403193743747,-0.0002833040430969076,0.08801086092469142
3600.0,0.9707823775889759,-0.002140235896951737,-6.03296415315696,-32.31217605609827,0.0,0.9042444100854646,-0.000280109398126686,0.08800861806009576
3604.0,0.9707620686266945,-0.0021469557536010265,-6.04352079368192,-32.34709967376212,0.0,0.9043484718127318,-0.0002769111885977764,0.08800637157438637
3608.0,0.970741737833188,-0.0021536871254030816,-6.054056682586321,-32.381871357475404,0.0,0.9044525045564591,-0.0002737094856039004,0.08800412152692949
3612.0,0.970721385303956,-0.0021604299882289077,-6.06457167556232,-32.416490934097304,0.0,0.9045565083171425,-0.0002705043603552552,0.08800186797714268
3616.0,0.9707010111346048,-0.0021671843177917846,-6.075065628932133,-32.45095823413477,0.0,0.904660483095491,-0.00026729588417666853,0.08799961098449409
3620.0,0.9706806154208445,-0.0021739500896480034,-6.085538399654056,-32.48527309174607,0.0,0.9047644288924264,-0.0002640841285060155,0.08799735060850009
3624.0,0.9706601982584872,-0.002180727279197613,-6.095989845328472,-32.51943534474439,0.0,0.9048683457090816,-0.00026086916489242903,0.08799508690872446
3628.0,0.9706397597434442,-0.0021875158616851695,-6.1064198242038525,-32.55344483460119,0.0,0.904972233546801,-0.00025765106499459376,0.08799281994477653
3632.0,0.9706192999717246,-0.0021943158122004953,-6.11682819518272,-32.58730140644961,0.0,0.9050760924071403,-0.0002544299005790511,0.08799054977630959
3636.0,0.9705988190394319,-0.002201127105679442,-6.127214817827627,-32.6210049090877,0.0,0.9051799222918641,-0.0002512057435183133,0.08798827646301965
3640.0,0.9705783170427627,-0.002207949716904662,-6.137579552367096,-32.65455519498157,0.0,0.9052837232029473,-0.0002479786657893221,0.08798600006464383
3644.0,0.9705577940780035,-0.0022147836205063842,-6.147922259701554,-32.68795212026845,0.0,0.9053874951425736,-0.0002447487394715763,0.08798372064095862
3648.0,0.9705372502415289,-0.0022216287909632,-6.158242801409252,-32.72119554475969,0.0,0.9054912381131347,-0.00024151603674535453,0.08798143825177875
3652.0,0.9705166856297995,-0.0022284852026028513,-6.168541039752157,-32.7542853319436,0.0,0.9055949521172302,-0.00023828062989021668,0.08797915295695528
3656.0,0.9704961003393591,-0.002235352829603027,-6.178816837681839,-32.787221348988254,0.0,0.9056986371576669,-0.00023504259128288052,0.08797686481637455
3660.0,0.9704754944668325,-0.0022422316459921664,-6.189070058845339,-32.82000346674419,0.0,0.9058022932374576,-0.00023180199339579264,0.08797457388995618
3664.0,0.9704548681089233,-0.002249121625650269,-6.199300567591019,-32.852631559746975,0.0,0.9059059203598216,-0.00022855890879510218,0.08797228023765193
3668.0,0.9704342213624119,-0.0022560227423097097,-6.209508228974391,-32.88510550621973,0.0,0.9060095185281823,-0.00022531341013916136,0.08796998391944388
3672.0,0.9704135543241522,-0.0022629349695560586,-6.219692908763935,-32.91742518807553,0.0,0.9061130877461687,-0.00022206557017652844,0.08796768499534333
3676.0,0.9703928670910705,-0.0022698582808289122,-6.229854473446901,-32.94959049091974,0.0,0.9062166280176134,-0.0002188154617444121,0.08796538352538869
3680.0,0.9703721597601623,-0.0022767926494227267,-6.23999279023508,-32.98160130405219,0.0,0.906320139346552,-0.00021556315776667374,0.08796307956964465
3684.0,0.9703514324284904,-0.0022837380484876575,-6.25010772707058,-33.01345752046936,0.0,0.9064236217372226,-0.00021230873125223132,0.08796077318820007
3688.0,0.9703306851931824,-0.0022906944510304077,-6.260199152631556,-33.04515903686636,0.0,0.906527075194065,-0.0002090522552932,0.08795846444116692
3692.0,0.9703099181514284,-0.0022976618299150814,-6.270266936337946,-33.07670575363891,0.0,0.9066304997217208,-0.00020579380306318457,0.0879561533886784
3696.0,0.9702891314004789,-0.002304640157864042,-6.280310948357173,-33.108097574885164,0.0,0.9067338953250319,-0.00020253344781537906,0.08795384009088773
3700.0,0.970268325037642,-0.002311629407458778,-6.290331059609838,-33.13933440840747,0.0,0.9068372620090398,-0.00019927126288085928,0.08795152460796651
3704.0,0.9702474991602816,-0.0023186295511407754,-6.300327141775387,-33.170416165714016,0.0,0.9069405997789851,-0.00019600732166683387,0.08794920700010307
3708.0,0.9702266538658149,-0.002325640561212395,-6.310299067297766,-33.2013427620204,0.0,0.9070439086403074,-0.00019274169765481328,0.0879468873275013
3712.0,0.9702057892517095,-0.0023326624098377563,-6.320246709391053,-33.23211411625111,0.0,0.907147188598643,-0.00018947446439873564,0.08794456565037886
3716.0,0.9701849054154822,-0.0023396950690436273,-6.330169942045059,-33.26273015104089,0.0,0.9072504396598257,-0.00018620569552332933,0.08794224202896565
3720.0,0.9701640024546957,-0.0023467385107203216,-6.340068640030934,-33.29319079273601,0.0,0.9073536618298859,-0.00018293546472217045,0.08793991652350246
3724.0,0.9701430804669566,-0.0023537927066225994,-6.349942678906734,-33.323495971395474,0.0,0.907456855115049,-0.00017966384575601683,0.0879375891942395
3728.0,0.9701221395499133,-0.002360857628370576,-6.359791935022972,-33.353645620792086,0.0,0.9075600195217349,-0.00017639091245083815,0.0879352601014346
3732.0,0.9701011798012532,-0.0023679332474506364,-6.369616285528151,-33.38363967841348,0.0,0.9076631550565586,-0.00017311673869620532,0.08793292930535207
3736.0,0.9700802013187008,-0.0023750195352163534,-6.379415608374278,-33.413478085463005,0.0,0.907766261726327,-0.00016984139844332052,0.08793059686626094
3740.0,0.9700592042000149,-0.0023821164628894166,-6.38918978232235,-33.443160786860524,0.0,0.90786933953804,-0.00016656496570325452,0.08792826284443359
3744.0,0.970038188542987,-0.0023892240015605617,-6.398938686947828,-33.47268773124316,0.0,0.9079723884988903,-0.0001632875145452671,0.08792592730014409
3748.0,0.9700171544454381,-0.00239634212219051,-6.408662202646084,-33.502058870965904,0.0,0.9080754086162597,-0.00016000911909468446,0.08792359029366699
3752.0,0.969996102005217,-0.0024034707956109105,-6.418360210637828,-33.53127416210212,0.0,0.9081783998977212,-0.0001567298535315107,0.08792125188527532
3756.0,0.9699750313201978,-0.00241060999252529,-6.428032592974517,-33.560333564444015,0.0,0.9082813623510373,-0.00015344979208820826,0.08791891213523964
3760.0,0.9699539424882773,-0.0024177596835100097,-6.43767923254373,-33.58923704150295,0.0,0.9083842959841586,-0.00015016900904804532,0.08791657110382618
3764.0,0.9699328356073729,-0.0024249198390152234,-6.447300013074541,-33.6179845605097,0.0,0.9084872008052236,-0.00014688757874337606,0.08791422885129542
3768.0,0.9699117107754204,-0.0024320904293658467,-6.456894819142854,-33.64657609241459,0.0,0.9085900768225578,-0.00014360557555359997,0.08791188543790075
3772.0,0.9698905680903713,-0.0024392714247625288,-6.4664635361767235,-33.675011611887584,0.0,0.908692924044673,-0.00014032307390353854,0.08790954092388671
3776.0,0.9698694076501909,-0.00244646279528263,-6.476006050461646,-33.70329109731819,0.0,0.9087957424802662,-0.0001370401482614502,0.08790719536948766
3780.0,0.9698482295528557,-0.0024536645108812066,-6.4855222491458315,-33.73141453081539,0.0,0.9088985321382187,-0.0001337568731373242,0.08790484883492622
3784.0,0.9698270338963507,-0.0024608765413919997,-6.49501202024546,-33.75938189820737,0.0,0.9090012930275957,-0.00013047332308096471,0.08790250138041183
3788.0,0.9698058207786681,-0.0024680988565284304,-6.504475252649903,-33.787193189041226,0.0,0.909104025157645,-0.00012718957268010377,0.08790015306613926
3792.0,0.9697845902978037,-0.0024753314258846005,-6.51391183612693,-33.814848396582526,0.0,0.9092067285377965,-0.00012390569655880535,0.087897803952287
3796.0,0.9697633425517558,-0.002482574218936299,-6.523321661327884,-33.842347517814815,0.0,0.9093094031776615,-0.00012062176937531431,0.08789545409901586
3800.0,0.9697420776385218,-0.0024898272050420146,-6.532704619792843,-33.86969055343902,0.0,0.9094120490870309,-0.00011733786582046048,0.08789310356646754
3804.0,0.9697207956560966,-0.0024970903534439507,-6.542060603955748,-33.89687750787274,0.0,0.9095146662758753,-0.00011405406061566,0.08789075241476302
3808.0,0.9696994967024697,-0.002504363633269051,-6.551389507149515,-33.92390838924945,0.0,0.909617254754344,-0.00011077042851126445,0.0878884007040011
3812.0,0.9696781808756234,-0.002511647013530025,-6.560691223611115,-33.95078320941763,0.0,0.9097198145327637,-0.00010748704428449236,0.08788604849425698
3816.0,0.9696568482735302,-0.002518940463126384,-6.569965648486638,-33.977501983939796,0.0,0.9098223456216376,-0.00010420398273762555,0.08788369584558067
3820.0,0.9696354989941504,-0.002526243950845479,-6.5792126778363285,-34.0040647320914,0.0,0.9099248480316451,-0.00010092131869642715,0.08788134281799563
3824.0,0.96961413313543,-0.0025335574453635447,-6.58843220863959,-34.03047147685968,0.0,0.9100273217736404,-9.763912700790691e-05,0.08787898947149726
3828.0,0.9695927507952982,-0.0025408809152467505,-6.59762413879998,-34.05672224494239,0.0,0.9101297668586522,-9.435748253873936e-05,0.08787663586605127
3832.0,0.969571352071665,-0.0025482143289522535,-6.606788367150159,-34.08281706674647,0.0,0.9102321832978811,-9.107646017329324e-05,0.08787428206159242
3836.0,0.9695499370624191,-0.0025555576548292607,-6.615924793456839,-34.108755976386576,0.0,0.9103345711027013,-8.779613481185498e-05,0.0878719281180229
3840.0,0.9695285058654254,-0.0025629108611200935,-6.625033318425679,-34.134539011683536,0.0,0.9104369302846573,-8.451658136871366e-05,0.08786957409521086
3844.0,0.9695070585785227,-0.0025702739159612583,-6.634113843706178,-34.16016621416273,0.0,0.9105392608554643,-8.123787477039858e-05,0.08786722005298897
3848.0,0.9694855952995216,-0.0025776467873845233,-6.643166271896534,-34.18563762905235,0.0,0.9106415628270071,-7.796008995359758e-05,0.08786486605115308
3852.0,0.9694641161262016,-0.0025850294433179986,-6.652190506548467,-34.21095330528159,0.0,0.9107438362113388,-7.468330186365806e-05,0.0878625121494604
